result_no	generate_no	e_no	prize	
7	0	1	0
7	0	2	0
7	0	3	0
7	0	4	0
7	0	5	0
7	0	6	0
7	0	7	0
7	0	8	0
7	0	9	0
7	0	10	0
7	0	11	0
7	0	12	0
7	0	13	0
7	0	14	110 
7	0	15	0
7	0	16	0
7	0	17	0
7	0	19	0
7	0	20	0
7	0	21	0
7	0	22	0
7	0	23	0
7	0	24	0
7	0	25	0
7	0	26	0
7	0	27	0
7	0	28	0
7	0	29	0
7	0	30	0
7	0	31	30 
7	0	32	0
7	0	33	0
7	0	34	0
7	0	35	0
7	0	36	0
7	0	37	0
7	0	38	0
7	0	39	0
7	0	40	0
7	0	41	0
7	0	42	0
7	0	43	0
7	0	44	89 
7	0	45	0
7	0	46	0
7	0	47	0
7	0	48	0
7	0	49	0
7	0	50	0
7	0	51	0
7	0	52	0
7	0	53	0
7	0	54	0
7	0	55	0
7	0	57	0
7	0	58	0
7	0	59	0
7	0	61	0
7	0	62	0
7	0	63	0
7	0	65	89 
7	0	66	0
7	0	67	0
7	0	68	0
7	0	69	0
7	0	70	0
7	0	71	0
7	0	72	0
7	0	73	0
7	0	75	0
7	0	76	0
7	0	77	0
7	0	78	0
7	0	79	0
7	0	80	0
7	0	81	0
7	0	82	0
7	0	83	0
7	0	84	0
7	0	85	0
7	0	86	0
7	0	87	0
7	0	88	0
7	0	89	0
7	0	90	0
7	0	91	0
7	0	92	0
7	0	93	0
7	0	94	0
7	0	95	0
7	0	96	0
7	0	97	0
7	0	98	0
7	0	99	0
7	0	100	0
7	0	101	0
7	0	102	0
7	0	103	0
7	0	104	0
7	0	105	0
7	0	106	0
7	0	107	0
7	0	108	0
7	0	109	0
7	0	110	0
7	0	111	0
7	0	112	0
7	0	113	0
7	0	114	0
7	0	115	0
7	0	116	0
7	0	117	0
7	0	118	0
7	0	119	0
7	0	120	0
7	0	121	26 
7	0	122	65 
7	0	123	0
7	0	127	0
7	0	129	0
7	0	130	0
7	0	131	0
7	0	132	0
7	0	133	0
7	0	134	0
7	0	135	0
7	0	136	0
7	0	137	0
7	0	138	0
7	0	139	0
7	0	140	0
7	0	142	0
7	0	143	0
7	0	144	0
7	0	145	0
7	0	146	0
7	0	147	0
7	0	148	0
7	0	149	0
7	0	150	0
7	0	151	76 
7	0	152	0
7	0	153	0
7	0	154	0
7	0	155	89 
7	0	156	0
7	0	157	0
7	0	158	0
7	0	159	0
7	0	160	0
7	0	161	0
7	0	162	30 
7	0	163	0
7	0	164	0
7	0	167	0
7	0	169	0
7	0	170	0
7	0	171	0
7	0	172	0
7	0	173	0
7	0	174	0
7	0	175	0
7	0	176	0
7	0	178	0
7	0	179	0
7	0	180	0
7	0	181	0
7	0	182	0
7	0	183	0
7	0	184	0
7	0	185	0
7	0	186	0
7	0	187	0
7	0	188	0
7	0	189	72 
7	0	190	0
7	0	191	0
7	0	192	0
7	0	193	0
7	0	194	0
7	0	195	0
7	0	196	0
7	0	197	0
7	0	198	0
7	0	199	0
